"Type","SpeedX"
"Uniform",20.0304631169424
"Uniform",-1.13139501850324
"Uniform",1.39696545811444
"Uniform",-16.0531352383476
"Uniform",-0.478026617446244
"Uniform",0.561724841135424
"Uniform",7.8382165422174
"Uniform",13.1796478873236
"Uniform",-11.8592739261048
"Uniform",-5.51446410443705
"Uniform",19.9354265542302
"Uniform",-3.46811343285781
"Uniform",-5.54172468176696
"Uniform",-7.93842375419466
"Uniform",-1.88835239716379
"Uniform",1.77505800464041
"Uniform",5.1792863554758
"Uniform",11.2786353312708
"Uniform",-8.6930687455704
"Uniform",0.951558623449182
"Uniform",16.3978481881806
"Uniform",-2.88564166973519
"Uniform",-10.9190378443176
"Uniform",-4.42143587431142
"Uniform",-0.881278398102606
"Uniform",2.33764053966545
"Uniform",6.895227241467
"Uniform",15.037655851017
"Uniform",-10.5128456920086
"Uniform",0.249573520327817
"Uniform",10.7486267113121
"Uniform",-2.07253732934096
"Uniform",-14.9558750382277
"Uniform",-0.164343222857338
"Uniform",-1.01097777821826
"Uniform",1.78144023692825
"Uniform",7.04300355954
"Uniform",15.6007335079308
"Uniform",-9.8543710543992
"Uniform",1.755085961343
"Uniform",6.97975218539934
"Uniform",-0.615728878165194
"Uniform",-15.4040349639468
"Uniform",0.324279105369032
"Uniform",-0.62350930292523
"Uniform",1.59090823006498
"Uniform",6.2268051845688
"Uniform",14.3226936929886
"Uniform",-7.611096371133
"Uniform",4.21396295403419
"Uniform",2.79717463490285
"Uniform",1.12722966946376
"Uniform",-17.4345486177012
"Uniform",1.5710624717688
"Uniform",-0.535063753468193
"Uniform",1.41113586280439
"Uniform",21.2244101791662
"Uniform",-7.8355563042828
"Uniform",-16.1989117387193
"Uniform",21.0718879291956
"Uniform",-11.5279320416692
"Uniform",6.44835606776676
"Uniform",-3.81972329707261
"Uniform",5.29097155344301
"Uniform",-2.326638998334
"Uniform",-10.9114653304614
"Uniform",6.9906298149132
"Uniform",-6.86169609184584
"Uniform",6.38857125593124
"Uniform",3.6640531675284
"Uniform",-10.834386182333
"Uniform",6.60658385673444
"Uniform",-9.51951546161802
"Uniform",8.21307328485582
"Uniform",7.4139880850142
"Uniform",-11.0262954574114
"Uniform",8.14502768544696
"Uniform",-10.205018947799
"Uniform",1.62288903778583
"Uniform",12.4272588721116
"Uniform",-9.38512280488362
"Uniform",5.63434485645583
"Uniform",-4.9714794463641
"Uniform",2.1215537710101
"Uniform",7.327882323549
"Uniform",-10.1055523545469
"Uniform",8.48070197601126
"Uniform",-2.0341337750172
"Uniform",-4.36826722427208
"Uniform",14.0074918377989
"Uniform",-3.37279482340566
"Uniform",5.23134492069427
"Uniform",0.6331673367108
"Uniform",-3.99037182445679
"Uniform",10.0315040945718
"Uniform",0.0881490945636018
"Uniform",3.86087508601752
"Uniform",5.60218048712641
"Uniform",-8.5283129670204
"Uniform",5.34030763655639
"Uniform",0.0852386526281976
"Uniform",2.3833037620434
"Uniform",4.75116740714399
"Uniform",-7.4786068357338
"Uniform",1.93506442770342
"Uniform",0.8617349141922
"Uniform",3.72121225696801
"Uniform",-3.51741706460521
"Uniform",-4.26607360558442
"Uniform",-12.5678063342352
"Uniform",-8.061233956689
"Uniform",-10.2520437848952
"Uniform",-21.9369195277308
"Uniform",-25.7849102618142
"Uniform",3.26692638414179
"Uniform",1.60892142179281
"Uniform",-3.6030386319534
"Uniform",8.2215663081576
"Uniform",-41.1278302632432
"Uniform",-6.3740670026358
"Uniform",-11.740196731461
"Uniform",-10.6975991284464
"Uniform",1.47824591957099
"Uniform",-37.8795416832221
"Uniform",-11.0593982837364
"Uniform",-5.88887499443219
"Uniform",4.90421620174439
"Uniform",-3.45895683897899
"Uniform",-10.7275600596594
"Uniform",-16.6550690316348
"Uniform",-9.686268480009
"Uniform",-9.583449492072
"Uniform",2.23576315713541
"Uniform",-43.5712945384668
"Uniform",-3.67829006685241
"Uniform",-8.097815032866
"Uniform",7.6693736987916
"Uniform",-3.45598096240621
"Uniform",-32.451759365469
"Uniform",-12.0374624444562
"Uniform",-12.6581705351526
"Uniform",-10.0817501854818
"Uniform",-0.874759899796812
"Uniform",-41.4265068177078
"Uniform",-5.88638103493621
"Uniform",-3.97275200207579
"Uniform",9.6892160844696
"Uniform",-1.91608672878181
"Uniform",-36.3027306870042
"Uniform",-17.2881556240266
"Uniform",-13.2894643281978
"Uniform",-4.44955176543299
"Uniform",-7.7853081445374
"Uniform",-38.190003715311
"Uniform",-6.1162822835772
"Uniform",2.06735607345061
"Uniform",4.35164646153061
"Uniform",-1.68618161580961
"Uniform",-35.5713398996532
"Uniform",-21.2412986863602
"Uniform",-12.8761384506414
"Uniform",-5.60511357335401
"Uniform",-5.30481093076142
"Uniform",-40.9309838413998
"Uniform",0.688527424917
"Uniform",-1.11907188739919
"Uniform",3.56105020531319
"Uniform",-1.555157209038
"Uniform",-34.8696756166188
"Uniform",-18.8631914825616
"Uniform",-12.050986518036
"Uniform",-2.66037937965659
"Uniform",-15.0002436170214
"Uniform",-39.206183211
"Uniform",9.516438372483
"Uniform",-7.9763386368852
"Uniform",5.09471072453579
"Uniform",-1.7141066069952
"Uniform",-38.4849144559974
"Uniform",-18.0820470225516
"Uniform",-9.065884498848
"Uniform",-8.4840787736868
"Uniform",-13.884302788152
"Uniform",-42.9408879302664
"Uniform",8.9791109106258
"Uniform",-1.33254464974199
"Uniform",5.33179174634101
"Uniform",-0.306175552203604
"Uniform",-36.6347543531982
"Uniform",-15.501200168808
"Uniform",-5.93462825522459
"Uniform",-8.917446686388
"Uniform",-17.7427167109692
"Uniform",-38.6604899363802
"Uniform",6.4372191399474
"Uniform",-2.89276254426
"Uniform",7.0910758685988
"Uniform",-0.891420833850018
"Uniform",-36.7325576008806
"Uniform",-14.109327840462
"Uniform",-4.6119802266468
"Uniform",-11.892493790931
"Uniform",-13.8085673004492
"Uniform",-38.5634898266886
"Uniform",6.0546972552078
"Uniform",-2.68556495568539
"Uniform",3.28040303042701
"Uniform",1.08335532151919
"Uniform",-36.535118040378
"Uniform",-5.79565638986448
"Uniform",-5.1028519155963
"Uniform",7.61631104463258
"Uniform",-7.82941590436548
"Uniform",-8.08431926179938
"Uniform",11.8367651594461
"Uniform",-1.92829099532701
"Uniform",-9.14985864077556
"Uniform",9.78522949129236
"Uniform",-12.2163375723258
"Uniform",4.78603511902926
"Uniform",2.31271485554508
"Uniform",0.0747207365509836
"Uniform",1.97227124900268
"Uniform",0.46808934582354
"Uniform",-2.84314930957428
"Uniform",-3.79027523211906
"Uniform",0.2728447951221
"Uniform",-0.276331718324818
"Uniform",-7.14283101340974
"Uniform",2.31867288260064
"Uniform",-6.12379582102794
"Uniform",-2.12321990538961
"Uniform",-0.598930129448041
"Uniform",-9.64477151087502
"Uniform",1.34853857855237
"Uniform",-9.63480466343436
"Uniform",7.39028546164926
"Uniform",0.882846734781036
"Uniform",3.11106805975981
"Uniform",28.5614699383164
"Uniform",5.14984028407859
"Uniform",-10.9277538708588
"Uniform",-1.40598603328381
"Uniform",3.15022124539801
"Uniform",0.77177085469323
"Uniform",-2.16609709035481
"Uniform",-1.28923303403519
"Uniform",-4.8731879763036
"Uniform",0.89993575073397
"Uniform",2.58750450825301
"Uniform",27.6566098132398
"Uniform",4.77012913237136
"Uniform",-19.0246427894226
"Uniform",11.3213990471052
"Uniform",0.237867965556007
"Uniform",-0.53101597216737
"Uniform",1.62818589229257
"Uniform",2.16398076777059
"Uniform",-2.09885299308844
"Uniform",3.97859761540862
"Uniform",30.248220387951
"Uniform",-0.473774374873187
"Uniform",-7.602281517339
"Uniform",3.51560349455942
"Uniform",-1.18472683616519
"Uniform",-0.612777829963194
"Uniform",1.87843900158236
"Uniform",-3.13755999985856
"Uniform",-1.29237518986019
"Uniform",13.4289296956092
"Uniform",22.3312346706282
"Uniform",-1.8371070633654
"Uniform",-4.32737929285081
"Uniform",0.844136251380612
"Uniform",1.30069633199641
"Uniform",-5.52627298151583
"Uniform",4.04004323261518
"Uniform",1.08080883367022
"Uniform",-2.12456918676478
"Uniform",18.8322270958188
"Uniform",16.7320069497696
"Uniform",-4.94370042277201
"Uniform",1.14838498984918
"Uniform",-2.84500757607002
"Uniform",1.81433844215885
"Uniform",-3.24301359380281
"Uniform",7.54291290855174
"Uniform",-0.603060051279588
"Uniform",-3.07659122001241
"Uniform",26.0724182516676
"Uniform",12.4621456774494
"Uniform",-6.17212948447326
"Uniform",-3.84677945417336
"Uniform",4.20425573864161
"Uniform",-0.0872186639682012
"Uniform",-8.2970935679004
"Uniform",15.174827467572
"Uniform",-4.58498878613523
"Uniform",0.598679976111566
"Uniform",25.8259707577249
"Uniform",10.7799031026642
"Uniform",-7.2939678963552
"Uniform",-2.72308098210904
"Uniform",1.89555508168503
"Uniform",2.33200350907257
"Uniform",-9.4434454973514
"Uniform",14.7497545831309
"Uniform",-12.2047780585722
"Uniform",5.10398934739621
"Uniform",31.7533495532022
"Uniform",6.468101482623
"Uniform",-11.8779959710812
"Uniform",-0.320633915038775
"Uniform",2.41516412860674
"Uniform",3.13240481908924
"Uniform",-9.7535750335026
"Uniform",13.8509769251544
"Uniform",-12.6129694004898
"Uniform",2.09888177412056
"Uniform",32.0865932069245
"Uniform",4.93687541018282
"Uniform",-12.5481688279453
"Uniform",0.0167210848145942
"Uniform",4.19353638134039
"Uniform",-0.133708072769969
"Uniform",-4.50695736953644
"Uniform",5.08481444847425
"Uniform",-13.7310483995011
"Uniform",2.43984442031883
"Uniform",33.2882041602054
"Uniform",3.3900772988424
"Uniform",-11.9676858476514
"Uniform",-2.78501996069879
"Uniform",6.2212863618342
"Uniform",-2.39725681907159
"Uniform",-2.32611649118278
"Uniform",0.280487860907965
"Uniform",-4.47175175203438
"Uniform",0.555517941945595
"Uniform",-6.0877427725608
"Uniform",12.3462376090452
"Uniform",28.1720164613022
"Uniform",4.21073190007021
"Uniform",3.01559837269262
"Uniform",4.51383566218979
"Uniform",1.22413639417623
"Uniform",-5.29337597844064
"Uniform",20.668007362851
"Uniform",-35.5821528382194
"Uniform",-1.92512595458041
"Uniform",-1.30941168442921
"Uniform",11.2851924455982
"Uniform",27.8691750597978
"Uniform",2.05567998827102
"Uniform",1.61317839024662
"Uniform",6.7941073611888
"Uniform",0.180846434725163
"Uniform",-3.82826021055175
"Uniform",21.0471583076592
"Uniform",-5.68279340089316
"Uniform",2.09565840727855
"Uniform",11.9959447647421
"Uniform",22.471730532036
"Uniform",4.92135105739615
"Uniform",1.70449967471884
"Uniform",10.220007635685
"Uniform",-5.99571601853463
"Uniform",1.29680817025201
"Uniform",20.4714530662266
"Uniform",-6.91088295673374
"Uniform",5.18005165808875
"Uniform",14.7386096835348
"Uniform",27.1899875954629
"Uniform",-2.65568729878682
"Uniform",2.27299074533039
"Uniform",8.77884972657
"Uniform",-6.2987898304266
"Uniform",2.64947940681364
"Uniform",17.3966119319802
"Uniform",-7.4011777603398
"Uniform",4.26602137766158
"Uniform",22.3504866168048
"Uniform",23.0324142532183
"Uniform",-2.32805924172239
"Uniform",-1.30563226797481
"Uniform",13.2594682142634
"Uniform",-12.877411042485
"Uniform",8.515809501747
"Uniform",11.3120223708139
"Uniform",-7.8575402191254
"Uniform",2.8818730209204
"Uniform",28.7689132698373
"Uniform",13.7426054371062
"Uniform",-2.16600100298156
"Uniform",4.59282693207058
"Uniform",12.68272491009
"Uniform",-15.6344846982606
"Uniform",11.05024537398
"Uniform",-1.72712578524479
"Uniform",-7.519052788656
"Uniform",6.9648088187982
"Uniform",27.540388882854
"Uniform",14.1952275866964
"Uniform",0.0567630305304419
"Uniform",2.01040449166917
"Uniform",6.813004940097
"Uniform",-13.1016407156778
"Uniform",12.1432421712594
"Uniform",-8.8568561828022
"Uniform",-5.09899109820601
"Uniform",7.2558081407226
"Uniform",25.5194970276305
"Uniform",11.496452487033
"Uniform",6.801239577129
"Uniform",-1.34355241324015
"Uniform",4.68597426299275
"Uniform",-11.4480042611802
"Uniform",14.8079264126545
"Uniform",-18.1037549322451
"Uniform",-8.6187693946242
"Uniform",13.2373568981477
"Uniform",25.6189210695619
"Uniform",19.0199397082878
"Uniform",-6.707205214479
"Uniform",2.69244808771678
"Uniform",1.80144477324418
"Uniform",-9.0276308661036
"Uniform",15.5804159954269
"Uniform",-21.1982252659555
"Uniform",-6.07493199297
"Uniform",12.0597861230946
"Uniform",25.633672163124
"Uniform",11.3106622171013
"Uniform",-1.55590164813182
"Uniform",4.53050350718645
"Uniform",0.272355885801016
"Uniform",-9.0176695512114
"Uniform",23.6749117015577
"Uniform",-29.9834526574427
"Uniform",14.0092305217662
"Uniform",7.35910562473614
"Uniform",3.40854433597506
"Uniform",-16.3335910731744
"Uniform",-5.49163977158462
"Uniform",0.810365097063618
"Uniform",-0.264227773857578
"Uniform",-1.42264259232302
"Uniform",-3.98583186533219
"Uniform",5.29846021438739
"Uniform",-0.159430759296606
"Uniform",15.8093370041592
"Uniform",4.87256146689658
"Uniform",0.639480419505024
"Uniform",-16.0109484575286
"Uniform",-3.30846146802539
"Uniform",-0.751438906874976
"Uniform",-0.0294263824044037
"Uniform",-2.53754500487458
"Uniform",-0.350712110972426
"Uniform",0.56003198911501
"Uniform",12.8002246665817
"Uniform",8.51265317502114
"Uniform",-4.38318564052315
"Uniform",-13.9413115718965
"Uniform",-3.56523845153941
"Uniform",0.071747926955436
"Uniform",0.236059965928166
"Uniform",-0.192287799725363
"Uniform",-1.41420150943259
"Uniform",-3.36370852167422
"Uniform",17.0332369000621
"Uniform",7.812565975977
"Uniform",-4.60036252232703
"Uniform",-18.4763589704874
"Uniform",0.766030074472794
"Uniform",-0.501700954362036
"Uniform",0.431016111697841
"Uniform",1.59472798504558
"Uniform",-2.87111413992959
"Uniform",-0.735397219644576
"Uniform",19.8829729037664
"Uniform",4.38385259734976
"Uniform",-3.16907740640218
"Uniform",-19.4809761037446
"Uniform",2.50177763958661
"Uniform",-1.1678176215918
"Uniform",-0.141339229599589
"Uniform",1.51997420667058
"Uniform",-1.55191390392001
"Uniform",0.343733773345798
"Uniform",16.633093263258
"Uniform",3.36460926693719
"Uniform",-4.69881972478681
"Uniform",-17.424316142043
"Uniform",2.22864757126976
"Uniform",2.34931002369724
"Uniform",-2.57702790840961
"Uniform",1.58796500862181
"Uniform",-1.64546715279605
"Uniform",-2.81481987526381
"Uniform",12.545053750239
"Uniform",3.03675821413139
"Uniform",-8.9641333303482
"Uniform",-16.1094122385012
"Uniform",3.91783041211018
"Uniform",2.48728592583122
"Uniform",-1.42131382978621
"Uniform",-1.44538443901381
"Uniform",0.73292114068686
"Uniform",-4.92749443404125
"Uniform",15.9479296550449
"Uniform",2.39586023413861
"Uniform",-12.2156793973608
"Uniform",-15.1499720275914
"Uniform",4.87387348594614
"Uniform",2.37415631316726
"Uniform",-0.32116919199425
"Uniform",-7.10528382523434
"Uniform",6.8805891876732
"Uniform",-6.2731807033692
"Uniform",12.3937739322252
"Uniform",2.63318500390501
"Uniform",-15.0395932207374
"Uniform",-9.5254031486334
"Uniform",2.29428842164259
"Uniform",3.86249731975802
"Uniform",1.9855553872002
"Uniform",-13.8821605836414
"Uniform",9.3836492500176
"Uniform",-4.19220579011282
"Uniform",9.4821415879584
"Uniform",3.95347555574396
"Uniform",-18.1806439641978
"Uniform",-4.85812293355021
"Uniform",-1.29393142643105
"Uniform",1.16499173910602
"Uniform",1.06506895332664
"Uniform",-9.116872368198
"Uniform",9.8297938839876
"Uniform",-5.11196541054785
"Uniform",-5.28568257475199
"Uniform",8.73327320591388
"Uniform",-6.75568033146594
"Uniform",5.80061247138601
"Uniform",-1.31276207538599
"Uniform",0.561132272309987
"Uniform",-1.24931281121399
"Uniform",-3.38367502662604
"Uniform",9.62995542453006
"Uniform",-10.1430655690561
"Uniform",-5.11653129345591
"Uniform",-7.01103539694006
"Uniform",1.23379647495604
"Uniform",6.584903525046
"Uniform",-1.73712582436797
"Uniform",0.280292223725974
"Uniform",0.0207744214560535
"Uniform",-1.52069604816607
"Uniform",-4.57352776385396
"Uniform",10.2978695379059
"Uniform",-13.2374786086559
"Uniform",-4.05896592692398
"Uniform",4.67613609948589
"Uniform",-1.56375523485599
"Uniform",1.23944544276005
"Uniform",0.265187682785927
"Uniform",-0.358945815551897
"Uniform",-1.22725997318398
"Uniform",-1.51926999501607
"Uniform",8.09225733047394
"Uniform",-10.7941487966399
"Uniform",-4.54047772460999
"Uniform",2.52817670295599
"Uniform",3.16165488112797
"Uniform",-1.97596117596595
"Uniform",0.93715369307397
"Uniform",0.325071720029973
"Uniform",-2.79716697664203
"Uniform",0.060332338679973
"Uniform",8.49371617144806
"Uniform",-16.488984105054
"Uniform",-2.3127415859221
"Uniform",6.809268597996
"Uniform",2.78757869038809
"Uniform",-4.33805715281401
"Uniform",-0.374134338468047
"Uniform",-0.673078510038066
"Uniform",-0.99675763842597
"Uniform",0.991226912963976
"Uniform",5.07908972895607
"Uniform",-14.47239781425
"Uniform",-7.26067592021394
"Uniform",4.80071969242204
"Uniform",6.206647234836
"Uniform",-5.452327098156
"Uniform",0.777777104897994
"Uniform",1.92442955888396
"Uniform",-4.16426673770998
"Uniform",3.34433864192997
"Uniform",2.69361532114199
"Uniform",-16.223363633082
"Uniform",-9.10742033317794
"Uniform",2.72661644459399
"Uniform",4.38396288555005
"Uniform",-2.39217618656403
"Uniform",0.767690248883946
"Uniform",-0.116996005907959
"Uniform",-3.41550156599401
"Uniform",5.00363899291205
"Uniform",1.01342645304594
"Uniform",-13.7378431921261
"Uniform",-2.77538086173604
"Uniform",0.0387747141660384
"Uniform",4.69387079133598
"Uniform",-2.4649770908401
"Uniform",1.52615490885001
"Uniform",2.44296368535011
